3416_11;0.406919537;0.520234883;0.249166799;1.799.555.626;2.358.673.226;0.176956039;0.152198064;1.724.646.881;0.179177908;1.155.689.573;0.480558641;0.202983653;0.254086653;0.223615299;0.603237581;0.31756864;1.111.410.887;136.486.272;0.404380257;0.438819235;0.378352642;0.280114268;0.161879067;0.732740835;1.575.464.212;1.076.654.499;0.213299476;0.21758451;0.557054436;0.143627996;0.336613236;1.495.318.203;0.239803206;0.299476274;0.261228376;0.525472147;0.434216791;0.232661482;0.38946199;0.227582923;0.228535153;0.270433265;0.371052214;0.177843016;0.674443758;0.201328801;2.003.090.235;0.289555006;0.452410383;0.755253399;0.192521632;0.175834363;0.191903585;0.10815822;0.152812114;0.177533993;0.173825711;0.125154512;0.212144623;0.10460445;0.43618665;0.298516687;1.198.393.078;2.315.822.002;0.15157602;1.138.133.498;0.945766378;0.261897404;;0.151266996;0.10815822;0.15961063;0.430315204;0.182787392;;;1.690.822.002;Ts65Dn;Memantine;C/S;t-CS-m
3416_12;0.44573509;0.584778086;0.268377254;1.993.758.669;2.746.879.334;0.199202497;0.160887656;1.862.343.967;0.185679612;1.211.511.789;0.506414702;0.216712899;0.283980583;0.228848821;0.672503467;0.338245492;1.199.549.237;1.449.202.497;0.432558946;0.47850208;0.379160888;0.292995839;0.176317614;0.800104022;1.777.912.621;1.175.277.393;0.221567268;0.222260749;0.611477115;0.153779473;0.365984743;1.658.980.583;0.251213592;0.319868239;0.265083218;0.560159501;0.484049931;0.248613037;0.423543689;0.239771151;0.235090153;0.295076283;0.134535368;0.166440115;0.666213563;0.171726325;2.029.602.779;0.302220208;0.448723758;0.735689473;0.184413231;0.172934602;0.1847153;0.099984897;0.157227005;0.170367014;0.167950461;0.121129739;0.207672557;0.095755928;0.452801692;0.289231234;1.166.440.115;2.471.076.877;0.148920103;1.079.142.124;0.96148618;0.258420178;;0.132004229;0.099984897;0.171726325;0.384987162;0.196949101;;;1.648.240.447;Ts65Dn;Memantine;C/S;t-CS-m
3416_13;0.511217949;0.65728022;0.322344322;2.196.657.509;3.155.677.656;0.243589744;0.19459707;2.021.062.271;0.226648352;1.367.216.117;0.574862637;0.262820513;0.336996337;0.298992674;0.732142857;0.423534799;1.358.287.546;1.736.950.549;0.52724359;0.554258242;0.448260073;0.353937729;0.220924908;0.91025641;1.893.315.018;1.310.668.498;0.269230769;0.286630037;0.705128205;0.197802198;0.429487179;1.824.404.762;0.331959707;0.390338828;0.380265568;0.701923077;0.56456044;0.312957875;0.52518315;0.301739927;0.293727106;0.368360806;0.497252747;0.169227851;0.736103206;0.181749194;2.139.062.796;0.288749763;0.473154999;0.789224056;0.179662303;0.175678239;0.187250996;0.107949156;0.146651489;0.16998672;0.16998672;0.132043256;0.203187251;0.106810852;0.530829065;0.285524568;1.351.735.913;2.261.999.621;0.160500854;1.083.855.056;0.923164485;0.25422121;;0.170366154;0.107949156;0.168848416;0.441282489;0.234870044;;;1.652.437.868;Ts65Dn;Memantine;C/S;t-CS-m
3416_14;0.392627058;0.503042233;0.251431639;1.726.020.043;2.377.594.846;0.187902649;0.149606299;1.582.319.256;0.176449535;1.022.011.453;0.414817466;0.205619184;0.256442377;0.2317466;0.561023622;0.30583393;1.052.433.787;1.302.970.651;0.396564066;0.431818182;0.349498926;0.276306371;0.168217609;0.702755906;1.498.568.361;1.026.127.416;0.202576951;0.221725125;0.545812455;0.14889048;0.344309234;1.429.133.858;0.260021475;0.315139585;0.29634932;0.521116679;0.446671439;0.236757337;0.413922691;0.238010021;0.220830351;0.301896922;0.384753042;0.170561178;0.70101196;0.187304508;215.050.598;0.292180313;0.451701932;0.767985281;0.185832567;0.180128795;0.174425023;0.106163753;0.150321987;0.165225391;0.182152714;0.134314627;0.196872125;0.105979761;0.527690892;0.301195952;1.352.529.899;2.376.632.935;0.161729531;1.115.915.363;0.932658694;0.256301748;;0.158969641;0.106163753;0.175896964;0.434590616;0.227966881;;;1.520.331.187;Ts65Dn;Memantine;C/S;t-CS-m
3416_15;0.440879382;0.539512775;0.263418499;189.681.125;2.458.902.753;0.208358091;0.163002575;1.771.637.948;0.187363834;121.449.792;0.483065954;0.229748465;0.285204991;0.243018419;0.730441672;0.335313924;1.166.369.578;1.390.374.332;0.440285205;0.46147752;0.391166568;0.30164389;0.185977421;0.76114082;1.628.045.157;1.166.765.696;0.231927114;0.247573777;0.609625668;0.154089919;0.367795603;1.632.600.515;0.281243811;0.340859576;0.32600515;0.587839176;0.504852446;0.26520103;0.447019212;0.254109725;0.227767875;0.303228362;0.422261834;0.165026917;0.719324299;0.18321886;2.173.937.256;0.292741786;0.453127901;0.759792092;0.186931502;0.169853351;0.175422313;0.109337293;0.148134398;0.181362539;0.186003341;0.13049935;0.191757936;0.099313161;0.57100427;0.307221088;1.369.779.098;253.888.992;0.158529794;1.085.947.652;0.952849452;0.243920549;;0.174865417;0.109337293;0.153146464;0.405049193;0.223872285;;;1.565.064.043;Ts65Dn;Memantine;C/S;t-CS-m
3417_1;0.449649843;0.648031876;0.261531031;1.789.181.357;2.991.789.423;0.181960879;0.143443613;2.353.900.024;0.183409804;1.362.835.064;0.689688481;0.246075827;0.21999517;0.201279884;0.644771794;0.634146341;1.389.277.952;0.908717701;0.336995895;0.566288336;0.40581985;0.283385656;0.148877083;0.927432987;2.444.699.348;0.887708283;0.1922241;0.218304757;0.578724946;0.123762376;0.374667955;1.801.497.223;0.258391693;0.307413668;0.269500121;0.612412461;0.503743057;0.260444337;0.402559768;0.334218788;0.233276986;0.326732673;0.140304274;0.205346651;127.124.951;0.172052487;0.995691344;0.313650607;0.477183705;0.860458284;0.201625539;0.157265962;0.193008226;0.121229926;0.153251077;0.186055621;0.189189189;0.12377595;0.272326675;0.163141402;0.669114767;0.270466118;2.013.611.438;237.671.367;0.133862123;1.124.951.038;0.791421857;0.223168821;;0.132099491;0.121229926;0.120642382;0.414610262;;;;1.695.750.098;Ts65Dn;Memantine;C/S;t-CS-m
3417_2;0.486866675;0.681812523;0.250591311;1.835.926.802;3.239.014.067;0.18175028;0.147516494;2.371.592.182;0.190962281;1.423.254.077;0.751773933;0.261297149;0.22469812;0.238516121;0.661272252;0.64322171;1.441.927.051;1.027.387.029;0.332876883;0.56940122;0.383667372;0.290800448;0.15087763;0.976721026;2.498.319.432;0.904643346;0.197311092;0.22220839;0.603012573;0.122619196;0.386904021;1.791.734.097;0.265405204;0.32553218;0.273745799;0.635628034;0.525208515;0.26092369;0.414913482;0.349060127;0.218473796;0.328768829;0.135565791;0.200208156;1.249.124.799;0.166903207;0.967168133;0.302204561;0.453212224;0.75683603;0.191219605;0.155360015;0.188854196;0.119500426;0.15318384;0.178541016;0.188475731;0.120541205;0.259911061;0.15498155;0.670356704;0.276942;2.031.223.389;2.475.920.144;0.133219794;1.093.386.318;0.790803293;0.232661557;;0.144762986;0.119500426;0.127732047;0.391238528;;;;1.626.927.808;Ts65Dn;Memantine;C/S;t-CS-m
3417_3;0.52421875;0.700130208;0.257682292;1.954.036.458;3.281.380.208;0.194921875;0.154817708;253.125;0.197786458;1.539.713.542;0.768619792;0.264583333;0.245703125;0.215104167;0.679166667;0.69140625;149.609.375;1.090.885.417;0.335546875;0.595442708;0.422526042;0.297395833;0.15859375;10.171.875;2.627.604.167;0.955859375;0.211328125;0.234375;0.632682292;0.129296875;0.4109375;1.910.677.083;0.275130208;0.3359375;0.258723958;0.663411458;0.536067708;0.258203125;0.432942708;0.354947917;0.223958333;0.344401042;0.131119792;0.199714964;1.242.375.297;0.158669834;0.975771971;0.313254157;0.468788599;0.771496437;0.190688836;0.164085511;0.188123515;0.121615202;0.159144893;0.17871734;0.196484561;0.120760095;0.268978622;0.15087886;0.702327791;0.267648456;2.029.643.705;2.603.135.392;0.14023753;1.103.562.945;0.798764846;0.241995249;;0.131971496;0.121615202;0.118574822;0.387458432;;;;1.690.736.342;Ts65Dn;Memantine;C/S;t-CS-m
3417_4;0.427303466;0.579740772;0.233023387;1.637.080.868;2.612.426.036;0.184981685;0.143279797;2.279.797.126;0.171315864;126.599.042;0.612285151;0.238940547;0.214003945;0.215131023;0.567061144;0.553958862;1.203.437.588;0.778670048;0.338546069;0.492110454;0.347280924;0.269230769;0.152014652;0.764581572;2.123.555.931;0.773598197;0.18808115;0.201746971;0.533530572;0.122992392;0.352634545;1.633.417.864;0.254860524;0.297548605;0.290786137;0.572414765;0.472668357;0.249647788;0.377712032;0.311355311;0.225838264;0.30924204;0.156663849;0.187715411;1.179.837.518;0.170974889;1.004.554.407;0.303791236;0.460610537;0.802067947;0.20310192;0.168759232;0.188577056;0.120014771;0.156819301;0.170974889;0.181437715;0.127400295;0.269940916;0.1614968;0.627154111;0.267725258;1.897.095.027;2.299.975.382;0.145741014;1.105.859.183;0.778311177;0.223904481;;0.149187592;0.120014771;0.140201871;0.419128508;;;;1.590.965.042;Ts65Dn;Memantine;C/S;t-CS-m
3417_5;0.434017595;0.563343109;0.241055718;1.720.234.604;2.727.859.238;0.187096774;0.146627566;2.394.868.035;0.180205279;1.286.656.891;0.657917889;0.250293255;0.223460411;0.229032258;0.613929619;0.583431085;1.264.076.246;0.88313783;0.33856305;0.495307918;0.379618768;0.279912023;0.151026393;0.790762463;2.258.504.399;0.81085044;0.197800587;0.209530792;0.558504399;0.123460411;0.373607038;1.655.131.965;0.262756598;0.34516129;0.286656891;0.598680352;0.498533724;0.248387097;0.396480938;0.326099707;0.225806452;0.319648094;0.156451613;0.184893032;1.184.056.412;0.163499462;0.997968208;0.297717222;0.449145452;0.718895662;0.202223019;0.161826222;0.181068483;0.122146528;0.156926019;0.167443528;0.184653998;0.121668459;0.258157046;0.150233058;0.649695231;0.274530895;1.912.393.929;2.396.677.423;0.145332855;110.864.109;0.772080794;0.224572726;;0.154296642;0.122146528;0.12919804;0.41568065;;;;1.551.093.582;Ts65Dn;Memantine;C/S;t-CS-m
3417_6;0.467165809;0.6284511;0.255966308;1.785.680.861;2.848.697.551;0.198253003;0.158633599;2.607.549.524;0.186710342;142.551.864;0.674465762;0.264545313;0.247387303;0.237404461;0.649508657;0.623927624;1.347.059.741;0.994072688;0.344875994;0.541569178;0.404773046;0.29870535;0.1620652;0.854936827;2.440.648.885;0.884885353;0.205116207;0.242863828;0.596006863;0.129464982;0.400405553;1.816.253.315;0.2749961;0.343628139;0.303852753;0.624707534;0.533926065;0.25534238;0.421307128;0.328029949;0.260021837;0.329589768;0.151458431;0.18128655;1.169.948.681;0.159446235;0.985917174;0.304570951;0.418904404;0.71500179;0.200023869;0.159923619;0.174603175;0.124955245;0.160639694;0.177825516;0.189521423;0.123165055;0.267335004;0.146079484;0.664876477;0.275331185;1.926.960.258;247.905.478;0.146318176;1.104.189.044;0.786490035;0.229263635;;0.145124717;0.124955245;0.124597207;0.391932211;;;;1.544.695.071;Ts65Dn;Memantine;C/S;t-CS-m
3417_7;0.369484046;0.485913103;0.228784793;1.441.955.193;2.103.699.932;0.184317719;0.149355058;2.051.595.384;0.156143924;1.192.464.358;0.55431093;0.254412763;0.208248473;0.209097081;0.520875764;0.483027834;1.059.572.301;0.658180584;0.327393075;0.448913781;0.348099117;0.263238289;0.1598778;0.669891378;1.766.463.001;0.720638153;0.181941616;0.198913781;0.489307536;0.123557366;0.348438561;1.366.938.221;0.259674134;0.309063136;0.294976239;0.539035981;0.47233537;0.22640869;0.383910387;0.279531568;0.247284453;0.304141208;0.159708079;0.175359851;1.102.925.244;0.16437084;0.999380901;0.320074292;0.415570345;0.72960842;0.186658412;0.170561833;0.164835165;0.118093174;0.14920291;0.163132642;0.175978951;0.125058041;0.256616623;0.151524532;0.626218852;0.282928339;1.763.968.426;2.315.276.273;0.162668318;1.136.820.926;0.758860857;0.224423464;;0.1762885;0.118093174;0.135273178;0.436000619;;;;1.527.317.753;Ts65Dn;Memantine;C/S;t-CS-m
3417_8;0.403018446;0.530091299;0.23737656;1.603.316.564;2.509.409.353;0.197503261;0.154089808;2.263.089.249;0.178311906;1.212.968.139;0.616172909;0.257872182;0.22470654;0.218930501;0.58412521;0.536053661;1.173.840.134;0.821688094;0.35066145;0.46450531;0.352338364;0.296254891;0.168436743;0.730016769;1.917.085.895;0.741009875;0.203465623;0.232159493;0.533258804;0.138065959;0.390162102;1.481.460.779;0.272964412;0.349543507;0.300912987;0.598099497;0.529532327;0.240171418;0.420532886;0.309483883;0.22955096;0.321222284;0.172908515;0.165175186;1.077.506.446;0.163810102;0.988320946;0.30562718;0.409221902;0.678901866;0.183527984;0.164113454;0.167753678;0.12422266;0.154557864;0.157136357;0.174730775;0.126346125;0.256939178;0.162900046;0.610647657;0.284089185;181.480.358;2.367.662.673;0.166236918;1.140.603.671;0.750341271;0.238586379;;0.17988776;0.12422266;0.129227969;0.421355984;;;;1.504.322.767;Ts65Dn;Memantine;C/S;t-CS-m
3417_9;0.408687259;0.56988417;0.243436293;1.633.783.784;2.580.888.031;0.20965251;0.161969112;2.362.741.313;0.185714286;1.316.602.317;0.597876448;0.269111969;0.231660232;0.219111969;0.596718147;0.558494208;1.211.196.911;0.91023166;0.352316602;0.511196911;0.365637066;0.323552124;0.165444015;0.762355212;1.982.239.382;0.805791506;0.204054054;0.24980695;0.546332046;0.141119691;0.390540541;1.527.220.077;0.285521236;0.348262548;0.281467181;0.609073359;0.548262548;0.241698842;0.422779923;0.313513514;0.236100386;0.314671815;0.16969112;0.17122871;1.087.439.173;0.157086375;100.243.309;0.29622871;0.411648418;0.657086375;0.180656934;0.159823601;0.151916058;0.125304136;0.156478102;0.16560219;0.179288321;0.124695864;0.264446472;0.153740876;0.635796837;0.279805353;1.836.982.968;2.446.015.815;0.168491484;1.157.998.783;0.767639903;0.239963504;;0.178832117;0.125304136;0.142335766;0.428527981;;;;1.516.119.221;Ts65Dn;Memantine;C/S;t-CS-m
3417_10;0.413551913;0.502295082;0.231256831;1.499.453.552;2.086.338.798;0.208743169;0.166994536;1.983.169.399;0.178579235;114.273.224;0.570054645;0.256174863;0.221857923;0.224918033;0.532240437;0.482404372;1.058.142.077;0.598907104;0.396284153;0.426885246;0.351038251;0.32284153;0.173770492;0.613551913;1.597.595.628;0.678907104;0.218360656;0.214644809;0.495956284;0.147540984;0.354098361;1.323.278.689;0.286338798;0.351912568;0.373333333;0.582076503;0.496830601;0.245027322;0.415519126;0.308415301;0.256830601;0.325464481;0.195846995;0.164722446;0.974054706;0.172968624;1.047.063.556;0.288616251;0.393201931;0.640185036;0.161906677;0.179002414;0.153861625;0.118664521;0.152252615;0.157884151;0.168543846;0.141391794;0.259452936;0.153861625;0.588495575;0.303499598;1.734.915.527;2.193.081.255;0.188857603;1.164.923.572;0.757843926;0.240949316;;0.21460177;0.118664521;0.164521319;0.476065969;;;;1.439.058.729;Ts65Dn;Memantine;C/S;t-CS-m
3417_11;0.418160377;0.523820755;0.251415094;1.564.858.491;2.319.575.472;0.224764151;0.188443396;2.207.075.472;0.203301887;1.211.320.755;0.616509434;0.276415094;0.238915094;0.236792453;0.572641509;0.51745283;114.504.717;0.716981132;0.363679245;0.459433962;0.373349057;0.301415094;0.186084906;0.68254717;1.808.962.264;0.756603774;0.241037736;0.218632075;0.532311321;0.15259434;0.389150943;1.441.981.132;0.291981132;0.367688679;0.36745283;0.638443396;0.549056604;0.255188679;0.444339623;0.335377358;0.287735849;0.376650943;0.193160377;0.155027933;1.003.192.338;0.169992019;1.042.697.526;0.330207502;0.40103751;0.621707901;0.174780527;0.181564246;0.150638468;0.134078212;0.160015962;0.154030327;0.178571429;0.133479649;0.270151636;0.157023144;0.601755786;0.308659218;1.771.548.284;2.306.863.528;0.176376696;1.191.739.824;0.776137271;0.242617717;;0.19972067;0.134078212;0.154628891;0.433559457;;;;1.451.715.882;Ts65Dn;Memantine;C/S;t-CS-m
3417_12;0.407619048;0.540952381;0.255;1.603.571.429;2.356.666.667;0.246190476;0.177619048;2.222.380.952;0.191428571;1.172.619.048;0.571190476;0.273571429;0.258571429;0.241904762;0.579047619;0.539285714;1.139.285.714;0.759047619;0.352380952;0.474285714;0.365714286;0.316666667;0.190952381;0.676904762;1.840.714.286;0.751904762;0.214761905;0.232619048;0.566190476;0.151428571;0.40547619;1.458.095.238;0.296904762;0.362142857;0.361666667;0.687380952;0.57047619;0.262380952;0.484285714;0.331428571;0.249285714;0.342142857;0.2;0.147832971;0.98674055;0.15574906;1.031.466.456;0.320007916;0.383138729;0.597071047;0.167821096;0.164258856;0.145062339;0.127251138;0.17078963;0.165248367;0.176330893;0.12566792;0.268949139;0.154165842;0.633682961;0.302592519;1.770.631.308;2.280.229.567;0.191965169;115.218.682;0.777755789;0.241638631;;0.191371462;0.127251138;0.16900851;0.508608747;;;;1.424.500.297;Ts65Dn;Memantine;C/S;t-CS-m
3417_13;0.358104609;0.463231486;0.29337131;1.465.820.818;2.039.875.712;0.210253755;0.173226308;1.929.829.104;0.183065769;1.090.885.552;0.517348524;0.289746245;0.241843604;0.242102538;0.544018643;0.483687209;1.060.072.501;0.567840497;0.369238736;0.419730709;0.35085448;0.315121699;0.198860694;0.628171932;1.481.615.743;0.657431383;0.216468151;0.223200414;0.515535992;0.159761781;0.365354738;1.278.094.252;0.320041429;0.383480062;0.372087002;0.634645262;0.554375971;0.264629726;0.451838426;0.336872087;0.28767478;0.372087002;0.21232522;0.134600951;0.940205154;0.159619715;1.017.262.947;0.308481361;0.384038029;0.59494621;0.155366525;0.184888666;0.144108081;0.113585189;0.172129097;0.134600951;0.170127596;0.15486615;0.2672004;0.147860896;0.603702777;0.318488867;1.620.965.724;2.037.277.958;0.215411559;1.192.644.483;0.744558419;0.252189142;;0.260945709;0.113585189;0.165123843;0.48036027;;;;1.415.561.671;Ts65Dn;Memantine;C/S;t-CS-m
3417_14;0.377394636;0.486590038;0.253147236;1.554.734.537;2.141.215.107;0.223864258;0.195675972;2.064.039.409;0.198412698;1.169.403.394;0.542966612;0.287356322;0.250684182;0.246305419;0.588122605;0.541324576;1.104.542.967;0.669950739;0.380131363;0.460043788;0.35030104;0.316091954;0.204980843;0.657909141;1.611.384.784;0.724411604;0.227969349;0.240558292;0.519430761;0.161466886;0.39408867;1.344.553.914;0.318007663;0.387520525;0.384236453;0.67104543;0.598522167;0.260536398;0.472632731;0.348932677;0.282430213;0.373836891;0.21182266;0.140288681;0.948341352;0.168397063;1.036.464.928;0.320587491;0.380096227;0.633071664;0.144593568;0.196758673;0.142567739;0.123069131;0.164851861;0.155988858;0.174221322;0.151430742;0.28842745;0.14991137;0.605722968;0.331476323;1.725.753.355;2.241.833.376;0.21245885;1.237.528.488;0.77614586;0.259812611;;0.243099519;0.123069131;0.196505444;0.548493289;;;;1.402.633.578;Ts65Dn;Memantine;C/S;t-CS-m
3417_15;0.495831017;0.5;0.290439133;1.569.483.046;2.217.342.968;0.229294052;0.18954975;2.131.183.991;0.192329072;1.178.710.395;0.521956643;0.279599778;0.25069483;0.310172318;0.591161757;0.535853252;1.101.167.315;0.718732629;0.379655364;0.460811562;0.382156754;0.330183435;0.207615342;0.672317954;1.621.734.297;0.728460256;0.227626459;0.24041134;0.558365759;0.160088938;0.391050584;1.368.538.077;0.327404113;0.378821568;0.403001668;0.654530295;0.596998332;0.293218455;0.476097832;0.369927738;0.299055031;0.356031128;0.200111173;0.139013453;0.922272048;0.161684106;1.027.404.086;0.30941704;0.361733931;0.599651221;0.162680618;0.176382661;0.141504733;0.124813154;0.153961136;0.149975087;0.176133533;0.137518685;0.273542601;0.154210264;0.622321873;0.324364723;1.713.004.484;218.161.435;0.192825112;1.170.403.587;0.772546089;0.262082711;;0.233931241;0.124813154;0.159192825;0.532635775;;;;1.398.355.755;Ts65Dn;Memantine;C/S;t-CS-m
3429_1;0.853105838;1.071.847.507;0.280458544;2.080.645.161;3.850.306.585;0.181284991;0.154625433;2.118.501.733;0.201146361;2.150.226.606;1.397.094.108;0.271927486;0.246201013;0.215009331;0.762729939;0.709410824;1.624.500.133;1.222.074.114;0.326979472;0.705678486;0.696480938;0.308317782;0.143028526;1.164.222.874;2.890.429.219;1.250.999.733;0.218874967;0.254865369;0.601706212;0.128365769;0.439349507;1.925.086.644;0.290055985;0.395627833;0.31085044;0.688483071;0.601039723;0.343108504;0.503199147;0.372833911;0.241935484;0.388696348;0.193015196;0.19826114;1.256.792.424;0.133830151;0.745691663;0.283651607;0.569476789;0.918335662;0.108057755;0.137633908;0.178931843;0.113258811;0.140195622;0.19554417;0.248253377;0.103477721;0.258655488;0.137866791;0.573746313;0.243052321;1.589.038.969;2.081.043.316;0.124049061;0.955286446;0.816721006;0.211302593;0.119934793;0.107980127;0.113258811;0.121564974;0.349790405;0.105418413;0.142834964;0.136391865;165.308.182;Ts65Dn;Memantine;C/S;t-CS-m
